price,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12
270761.74408442946,54.39214998029848,35.75196074409279,33.81028249195906,19.893400432708475,85.72975468766106,77.10236857723949,63.945834009198144,10.391812552088908,45.94364587546642,67.2126503156831,92.05323235576057,97.65247126508422
437141.9551341829,97.93245372643689,88.18267622722838,61.033460265779304,5.628354713367168,51.409537312509656,39.26583313259315,40.52280525104782,40.82047705046157,62.519160308488296,80.33806300667223,60.10596761860061,43.14327519214979
427213.32230233535,7.260006654760531,36.91611951062197,12.193298741989588,1.6883784429005844,81.46243357120593,60.01054133557751,43.85140917009186,7.141436966438719,85.16924288024934,77.4871881325903,69.91662938719361,90.59085478399949
140965.50338096655,76.6669301027875,63.250897428825006,63.00171925284672,24.491473162333822,50.74254509305223,60.94543472509426,26.37964426722006,40.09127323084788,91.8397106765864,47.32539148883953,6.067062355983632,20.260423331629507
162553.3395471852,26.63703916090968,51.462553600863124,27.204033929140834,79.88539235655333,68.24019963534126,76.54187354341299,78.83326084240687,5.94480208897571,36.61300717702242,10.481257685084733,69.57166649388938,57.158473038676064
221679.47663976313,36.85989199435754,13.772484577797561,95.65315903711672,5.631100467902717,88.15425960548838,58.10980377093661,46.372049013781826,19.287689617853555,16.359378907699053,81.43355705533162,8.400041300985661,74.10890600859894
130143.62763333613,21.927938520306757,64.90695977908352,39.41542660413309,98.45492343178498,5.481582681013986,38.64406798249889,3.961749637798717,45.638101251302,97.13029767655357,60.17740000315969,32.078786656129346,79.4794334562074
269865.2011362371,78.90378914618653,85.60349969338063,60.74065567118579,65.75832364081545,88.08580146316157,68.14581014047238,94.47671695782256,61.80821184443231,52.748969477281705,3.3013476917785334,29.853076675806612,66.55251733029816
143047.08205983276,14.424010202156602,9.321247404534406,21.581336566329632,86.68208805965696,17.89606513207169,24.010150566343114,49.692078362284754,18.09676264338217,88.57792618098892,78.84910597940069,84.1430260060886,99.90198619191818
327287.03746793803,84.0016697735278,75.36800891297915,86.14762028764001,66.07009575771983,75.52970782992712,34.9551242368132,48.59719474528652,8.239353082750721,29.85061790203092,39.3339426744222,46.28966968467271,71.62921982641457
198622.77592446245,66.1577648229834,69.02112815189781,80.43329181204662,77.68737398632591,56.583111576949086,7.1631122819802435,34.645065540002854,87.37206661300637,8.866340669486428,31.41128963490003,6.272380855444116,61.17607144682392
338573.22613984905,5.902324526911473,86.66605749971458,24.56353122757715,30.077885471146637,33.292240379798464,81.62301680574802,63.5147835490334,8.345433418587145,87.84021515976099,51.504835358831826,24.219986721831745,87.47933853361694
147010.25716145505,81.09817316001534,10.4091932133467,91.10485080061056,25.73246988236051,95.8509719514732,7.099909226299395,40.15426058450853,56.87203990394377,41.65633820261957,67.15603316597105,44.43607319806937,71.82178294539561
490353.54736741335,62.775571616297945,30.569537939667878,4.015502203412769,66.44249776889313,84.14333018803417,29.87968142454498,74.94793492947598,79.12524072172847,44.057756965868535,92.48463778030145,94.7492267109929,13.031115352654322
473024.4815429362,90.49823195783415,69.42914872263741,75.25731205167398,56.31543533959745,28.555721607880013,92.56329124393534,87.65825736691525,16.754064922844126,98.35385428494223,2.6017773083640616,24.13221403969511,76.90098651864193
256718.77542586633,74.87223064086382,2.2017978886650247,45.78687853426443,50.566325769110534,20.26831541573314,55.94096846025053,48.97314647662553,64.63167497812034,40.88426856465449,30.467152323725454,77.53986686719786,15.067040379460138
196871.43765043418,56.11209274297748,73.40756777304887,83.5459394476964,17.725524555031193,35.899052869808656,21.787991962622655,65.25523250350331,73.06220042616673,57.367960109126855,4.044490094577091,17.494256596407332,14.867378114284735
200159.2851414291,83.65471806191978,85.79785790011209,46.548596743600804,23.064852320499508,33.211581479445144,99.28871654632269,29.55369928315479,70.71913262976368,73.72911417342803,84.3131340273585,64.23359604944619,29.045999647245026
293357.41408095683,27.80502383012221,45.330405237675755,6.558209567040296,54.97251122414206,15.975718713646014,88.07294821624934,62.54027980267506,5.170972473705238,22.519843652868698,70.35378091267208,22.558415875787365,74.65783320193061
115997.12076028678,54.69500618445636,43.432990342665214,22.654553229584696,40.991804124771704,93.7407572928745,6.818027267230164,63.523939354496484,64.15886654779202,26.969792082683576,27.057021830747285,77.19869363777153,58.431158896909075
355882.0424300508,29.361681980341015,27.8468962069366,99.43748347169384,96.25122942927634,88.76249722927216,23.028506233422362,51.19749249585483,15.711613223869303,73.88253869224438,76.93841607607119,54.25203638046312,34.60495619011263
263321.16333589796,96.82043910905087,0.5051870005087333,33.41776027693687,55.282235569002665,87.4844994717418,64.22605933113189,15.984605796805996,30.196625628654207,80.71447851126435,63.33798145741779,89.25934541323876,80.09648518752587
250962.62903555494,22.619630084200637,18.630351666635605,16.03052170254329,43.17116640505323,45.57113195189696,19.88031570029617,72.53098669155484,92.88137115834863,20.059645931716886,66.01305347382026,10.678139869347058,9.40438579362507
423745.98859567934,1.5738239670462506,97.98641184223712,80.58308258054888,95.05988532342336,78.96001398250442,53.71779333788922,31.96641096326529,5.223154428810739,30.873911332899706,75.04297132612253,18.92836553556869,29.723901278210786
383614.184073316,32.585484200379625,86.72860771213567,4.5069827390500805,9.161385081875306,36.035766424792484,16.586076072046485,38.82147904010404,86.17286533658498,0.8721297411568796,16.09772870635523,76.62478754334211,84.825141703766
481733.5261570768,50.25093969698047,26.65046387489214,6.640875146876257,27.178199148326932,86.05987936330924,67.27055088706358,85.15438522483643,55.1227556101778,38.483271245229055,60.04598140943131,33.59672699482168,36.24055237783508
240774.4961982763,2.8362934230075076,96.37488571210464,29.75187794543661,34.63944356826843,90.64449642233711,53.123611699267684,68.11250540905462,3.1323191973148368,90.11149256679428,51.764293131685925,6.947609200180005,32.62573414243741
459017.10585976223,55.92483000339074,36.77126159532859,4.740097463539672,85.35026178683808,53.82999249678899,96.94322436001993,8.267089712495146,75.39965308580378,40.13404660341733,34.04785201636101,70.30884165474005,53.513023266140024
407986.87450003554,87.42827749512301,29.758537475118008,99.57126838923057,76.64119839578025,47.61922260550215,13.381327754973283,56.537908849742315,85.75020733587638,75.90149199406028,73.06238195624563,13.572027699326261,90.85813785449348
242969.86063788523,70.47321944166701,15.280763544988519,69.11288860821325,30.471417482051464,53.26990745980137,53.07212491581217,8.692011440846347,45.75515688396411,5.73870488084387,43.424010964932634,11.91938579327374,96.20895186886717
348666.17458130314,62.29683229783043,90.16110695106741,51.95864408573571,87.25633575295845,23.812221804384905,31.17238896348954,64.54564902537541,79.18391920933698,58.789474746472436,47.00680823526526,50.28490191280661,7.927861483430854
215427.98306067823,95.59617507082513,98.69924910668593,80.51663899562637,6.255666512954305,9.185868065826785,61.268876291567665,39.465231216070286,91.04708302046572,95.40439139926326,20.923446052275462,41.19903754198203,94.84697652016916
449759.96682993695,95.82793338421058,32.74114040526824,66.24868006119337,49.346694009211475,38.69199915771737,20.32555404902069,81.29989571441045,56.82297079875796,98.43840381689827,73.8954018145448,17.399673296870166,96.07752091425293
144970.9268849245,82.42664697032286,70.34304233584268,17.326495367589455,65.4684237674076,78.40746259144714,92.53924603308462,78.01788184163114,91.66911122190889,57.840388230858345,1.0600443067144139,67.05668085697148,34.937098199700024
184973.7445176164,60.7741847385851,33.530340980955465,21.96337996488893,31.219431437521827,68.17517685017293,43.7921817150462,99.97083787749268,41.69749626978672,1.4318946114747932,49.723264685815806,41.54880638140547,1.8078658741152775
173213.31683196846,48.77645594977067,10.49907393054552,86.76942857212914,6.917107239102071,84.08727234633308,43.17713808573577,29.917027275270826,81.186514599179,83.9895642974697,53.76448622510346,68.51602313977222,35.2813378788467
261210.40096171547,1.331611324646731,39.26923068823239,33.69613267738214,25.71603093695294,45.14682647866574,78.63250431569317,17.507879576399223,78.06659994287772,73.47151856124539,26.758452782881392,38.281899345511995,77.046029109979
398093.1840128517,60.62619062265414,55.1569960761176,44.76403426248784,48.37717724502756,12.42719803460285,90.75182697110807,18.531823838407757,71.89298724112906,2.4681182738760965,16.852335984611877,82.58626758965936,12.251754577234808
310762.9796208721,98.90880753568537,12.301675917649424,39.113571212334655,31.810636007108815,52.26252331424385,49.3973762071402,59.891898669172875,41.14460440033649,75.66618866667427,34.796124669001514,57.40732161851406,24.472739077553605
295070.529415283,81.8101050024029,81.82727747897611,5.202981200504242,41.567185646575766,3.9490009784763136,77.12892283134589,33.45441510782494,46.822691126571016,71.94983336044189,10.586803445028325,81.18300337946131,11.960666338946647
100218.38595879826,34.06046438843519,49.73631168932895,70.45737172836195,9.312461771485603,43.086841807109934,14.394096349253216,90.68548298993514,20.93943214286543,9.659279424515754,72.11829774945829,62.602260314452195,3.4164048146521075
270160.69014202186,15.204702504442203,23.438295250457298,54.007408078621566,1.4273543491684637,20.14168609502891,25.240911127893806,7.935625069645546,27.808634077697093,53.63772461611648,58.11331376284521,36.1690017902864,83.76506291961819
125421.50993446336,78.4058614467154,59.27595785429433,67.61400818139303,87.76126475866897,84.42479168661325,69.29903137003983,76.48168119193937,68.22601545069944,54.88759774796173,4.176896754559534,38.774949602610874,59.681952710160694
183301.30084859353,74.39378206317416,79.3259306054402,27.823138966714332,7.811174585382918,12.892590586785047,92.67471088454478,48.97106450304053,32.543872713100164,89.48549646097942,95.38298022152253,80.74460340632574,87.67157660419682
472957.57558419777,96.70467919793231,32.76243490519758,40.691390832697685,29.28245759704882,47.463742271165145,11.720874437914052,63.74334360110081,72.4296305407186,44.31222394345613,77.17621691239763,2.922677282541286,12.33763815485437
186159.28173729527,87.48423619393388,70.14763244005944,19.264976227164798,66.40453737502612,38.51376875942167,13.438719368540553,58.782424454976045,62.441045046341436,55.91575600160851,97.43897847722248,17.314382995165843,68.00467266581528
443335.055453705,55.56626252724074,42.78591799806873,41.968263143719774,84.45044303175884,84.53850946993839,97.52272371620451,53.0258603924154,35.646361304438734,55.09464412690468,64.27701974472181,62.953710404378846,57.50454109530553
421157.3486245337,10.128424696474214,96.40511688456009,65.34914117970338,32.12627366825419,56.16247030681413,9.123635919825613,69.83473549683819,16.761829619601542,51.937593657897274,94.21137207142817,74.34217973843035,83.77912147170882
163658.49477689713,48.350065838396006,77.09400866027316,94.4689043192468,65.20685017691679,47.4954644495594,4.2895897284016105,54.570633878582484,31.975308560166514,85.31584821014437,80.31539174397093,85.23552208496284,48.036166305620576
342284.7829081115,31.369505402231702,35.6350902522021,66.34571998860078,47.21312932373858,59.61940429332528,53.17543354427276,92.24716976726162,36.522975808848116,94.66293195722312,30.866441445423842,77.1011037612388,28.74801491292961
146264.74876200533,51.24084820248398,1.7747959061762075,52.515972999299876,5.101303307194649,23.214111172609307,22.44113209506786,55.167758589743755,64.57821807710579,91.4921988620222,75.41478947377915,98.14832948890007,50.818243971313734
391155.2633478046,30.170157463965317,65.75198953804279,41.63672224981614,40.83630031615427,52.13835409110541,29.762656768340957,91.96657324166434,6.182213086310062,19.645164355294643,12.160651693961144,91.9856606772504,47.717625753345914
354984.91094888264,86.18229919755957,19.78721585848523,10.554968426098032,2.9848052465646147,35.00375382514712,61.78936933811639,80.63350777087678,86.61150078234246,86.79998499682924,50.63493563373049,42.09416150907283,68.61235921996195
424775.4246764077,84.43270139828222,12.187917564913276,47.70742969319903,96.41902975068014,10.891793499403313,35.12464366663688,84.75478567542102,62.530020478693885,31.775482051048265,90.87721168803684,78.85088728532614,94.41577374713948
291753.8197556752,31.546515716705592,93.17764513967937,15.510809316064378,76.21837999945747,79.14985973135433,99.5654214662446,89.72874741926584,5.3177579847563,1.2811502166593325,52.46203828941719,29.6019965633502,36.6611509081728
465945.23513335316,59.958134637399496,99.99489702149168,58.218718307909015,33.929232957628926,36.07954228610627,22.822103150431072,20.255642284496535,25.145586207913162,53.31242784872043,94.67119294012922,92.8742441850715,57.08047439310966
119739.57871537589,43.01808576390541,26.988882056438513,73.0247077610584,23.474043001400112,27.891121053085232,86.5275405155818,34.255461790703976,15.060628937270003,9.4273160435408,38.17710225786487,99.71633552053073,35.52047632010632
217155.42601080588,90.90927570285632,30.1768552165938,94.64956116881925,40.032716873111774,0.056961741677064026,87.52227692976196,89.93739525756794,58.18405664085198,49.9308239479118,52.415357540927765,73.4578844000882,55.77799544285209
386021.0389860668,18.73609014263228,16.498893923816873,29.685286768796658,31.616445726221375,3.8004487981462276,43.75863990188357,14.921479152104645,56.90164765071568,73.97754265308866,56.94954646106728,33.45476761096874,91.26017968802641
267243.6846992003,69.77284017849593,45.76847759296238,39.690553875753295,37.079440882134286,25.184447127852916,99.73363103790824,49.01448921741785,36.420697127574044,84.57750811776573,96.04976835456291,96.29956864004882,32.95308122680852
169180.54170846255,97.03753278372166,86.58437598357476,18.29519395253323,91.87144294578185,32.95302892589168,28.280029990752453,10.47485482776722,75.9776958731249,32.28133707817784,70.76815130051148,4.0949740812570194,93.2381901121242
142884.29817141843,17.52755195630902,70.15059521248777,87.79405098804325,40.45251435934794,69.91276180280983,9.106373723041305,15.25468065803165,6.1772162099467565,83.8803858881463,59.4815122793816,41.000156944739864,76.86721472899445
426935.64458464854,20.19664284242032,84.63315580765877,82.40772244494228,74.13994912071715,36.84560623329987,56.719497450858746,58.888928582374625,82.73697769585971,5.713014855543664,6.570908448214907,51.00348771212631,72.66828215052297
289257.1913862577,69.37233386722279,22.84816556735805,77.4959894673236,15.681302089280846,79.6524887914078,0.7471774647274665,39.61015156013953,88.85281244099438,61.56214350579001,22.305683305739166,51.462685121408946,80.5755580420074
452913.468767643,77.91539245249139,73.04560674084802,5.729003854990133,53.368107649829874,58.716621454034424,47.416375488813564,42.36921256217083,18.587606519209622,34.956974380868274,12.336388872627268,22.487588107827726,54.393021899947115
393315.6537266904,49.05490547939328,91.85266283960603,55.67194419749216,49.373396347063036,35.056705308389645,83.68037913632786,50.81314517534994,94.04443432251408,54.87520436023205,51.11583332462219,40.223729250762354,20.570604830645266
263890.48225229746,60.968646514712134,28.141611421439038,23.50135620354691,59.12319467043518,15.739744875697415,41.97070758260843,66.07279119966054,73.23651681980749,19.19477923466394,99.08174778378677,71.11479927298655,98.96900591906812
249404.40566227346,21.268240881182876,69.06535435911852,11.968519672230693,67.9887489864292,0.13694093405861585,20.399236903377993,49.932947442047826,89.34457881415959,23.12351780427805,83.75544043314483,77.75825705808221,28.327157889053943
306255.3386605007,47.66142285673261,40.06574116898545,78.16131001833894,86.10194418145973,38.31142751656631,25.565555056791833,34.17723889771816,79.14818548296316,83.63857220476655,48.88351103925787,71.8320131335464,28.32216929904694
455623.9812758915,11.207188087491515,29.02266451589226,21.158137510768192,22.996724673665703,40.67203069274563,91.38082273681883,19.28084747221367,6.791203905463561,79.75938339584238,51.43933767044522,1.675490413653069,52.76103820141079
394911.43188566715,32.14219252756647,96.96234687543495,50.08116982476696,38.15341106582597,36.3891243584077,66.22127041301269,46.44731374458051,24.689347408061245,85.43268876387855,4.130901310814061,67.55490018503406,41.12104725777841
102061.18570760929,28.477970503095428,34.86332299682927,52.60963484005408,5.7182787986143735,80.24040447137513,16.13118662750248,37.555302845440586,85.08865941513848,47.83879695010156,83.52891620246463,24.117790901291393,8.68386119674639
377663.1405476502,44.462536010242005,10.784968126068728,21.328200403897156,62.41812798877413,9.555528063360995,46.319346074949685,81.54452418390503,4.808632478210251,66.21315692827099,38.18310105894731,64.5712330185573,45.851054316915274
467802.9627623283,93.0126362243697,38.85892096203356,49.226116632238224,93.4759914336219,11.490222417943807,61.45937933454147,1.529718548743031,70.92088774562482,45.819162539541914,2.7651711180327387,38.00792031372552,33.96238450796528
384182.30380179663,18.12676621478424,44.76782909599824,5.2819897599996946,39.61971087266419,23.34633085686435,50.51404107654752,57.03977871139715,68.1345447228896,24.91241577085018,92.4296110485215,57.350069278106965,91.46766246824815
170802.31262699835,40.13882466247205,75.22108254992379,0.0072449638492178,97.17510813438395,51.37327034226876,78.50888711009105,61.84592649841587,44.40115694019078,0.6197712056338234,43.98767668833708,22.473822667202413,89.41497656749111
293407.25097098347,61.55972191096447,94.99142669470028,88.03219316643703,59.78752446681308,72.59014005916505,0.629245272368606,98.78965440788878,57.482544493122404,91.98067557487549,67.45716112869341,67.73826504015935,60.56327640020043
156126.40716936777,94.65570860740017,81.70569837942126,41.55887020861522,21.12467092930197,90.36637406018897,28.106434992256258,88.5364217460648,26.053405450416967,69.71034877280111,54.00473276665518,90.2626349706941,71.27151924852613
243598.11133585282,13.314819153576817,93.0941311255106,90.74197989533556,52.95290252524105,26.709483525022993,57.45907120790602,51.75672725256517,59.065911118371005,78.18317981891173,78.96540828216256,33.45903383334604,58.80858732476485
474846.81677620707,91.78766169931136,47.50601299749311,49.63073597282596,64.00455455225242,12.77993516828676,53.889975377010465,28.851545262171285,68.80821119954665,7.411354680650362,96.23792466398673,6.366150320246544,23.102052028557207
469322.1230234833,8.105378863406154,71.93165682364342,43.11082945881648,66.62728323728844,50.92144995565676,10.408019694404624,1.0184999111731652,38.56201295970941,88.29104333055784,62.09655766021034,93.94130890181735,75.64764482135111
213134.74087043316,48.074139716026444,30.904958501240245,29.591214065860726,63.804180835565006,29.959241038929285,17.521611012760474,24.078077846325375,14.802934624802033,14.67345994999375,11.69191228684776,54.90451162537971,27.163157576691678
235852.41766647965,45.45898672304828,6.958710851901795,8.168893759303874,18.9613969338456,98.44920388544546,75.29587230635673,84.74353888201574,94.49543686669149,84.3041085981985,58.82220402148952,83.17788592272414,36.56292827056318
340085.1472525176,20.960272887719555,36.547352532599355,30.969464926452183,20.83105865383229,3.984251236828018,53.47854850225998,97.3256241931846,98.9503804132868,76.47202609854801,3.170774604767168,94.62013177622481,84.29051883557425
485278.918104152,34.74596681158475,69.79152283282977,60.847026517384165,24.146305084159746,19.089503111390737,63.99673709743764,70.10542416851192,6.991916698787925,73.88182095477163,34.484114997194645,87.48700019995529,36.50479941542972
159120.53362615616,45.41652683483981,27.462211024804372,76.27863472229892,73.29939155277158,75.35587527636662,81.67522208877048,60.38542081976763,5.5652509543413835,68.71976810868561,7.398799426569735,52.03775830254964,4.814878885798867
202766.65747466765,86.52114629106292,86.1405895641521,54.082551765384366,49.93545241525672,38.63775742798433,58.38266818344574,60.62341315908941,36.267749339361984,20.250171072277567,28.5710402788955,97.73106727746566,2.378174732635374
449422.7309163086,95.50641453735598,79.07728499829018,75.82558436964189,67.12555744068803,56.22381594924495,31.394941658860564,64.99076291368068,93.94692397340764,65.77909480028717,89.87288418592564,43.77497735573114,73.12375531996449
296756.8926833378,51.89256786371652,19.404254918460296,15.775159165898744,79.93634104207149,81.54518104347864,52.325029364031664,0.17891186466393316,37.99676475420992,10.859034043628535,21.184696844819317,24.972860422212772,4.526159318495948
459584.43689081265,87.00997902944219,33.083676249080675,58.32399316791738,56.40695204012681,66.68632040987818,13.039169545293994,36.99584038350557,22.88128467286611,85.9617454519334,78.25099947796737,86.82287937953231,99.57130483793144
174207.1590092705,60.81715856767794,82.53026175490918,88.26032270257103,47.11410409176189,60.355102024103935,27.207723249947723,32.92788221150674,97.6218959209763,20.037072067654925,39.63914257903188,88.20211452252491,99.27985609496326
313067.4349885443,34.90873419876755,24.393778951129942,21.79602076408034,40.25150969950012,68.1823638574889,65.51304024783047,97.79331891052493,23.355557808658933,43.96053311616619,36.92066517941157,5.938350881115095,41.95929442315263
230507.85305974894,19.419420761346906,33.160214566713066,22.76689383929903,53.626287009756744,6.424465693991199,4.11110011418061,0.07266990280656582,68.46808512972973,90.6044498412646,84.43939039846971,73.67837519164804,24.75800261901666
226617.02395699042,41.31347717827648,34.306693242308675,74.84325130680506,14.957848038771072,9.77992667178742,0.08509340913875896,73.63447169766438,11.17095374097412,79.54273315753893,41.266456259993525,33.51329962835338,80.75961798811689
278750.78557847964,52.28242829238477,80.10420278257668,81.20567848487956,78.64455027447715,60.7548945297341,88.70724235370633,40.5286911723989,63.21409691879095,3.8122249276798748,98.24069186466056,86.00975702749929,73.02695433699932
273230.9796405074,4.444338825955619,3.7030265605016766,24.804632969409923,91.2759237011567,36.78443386510687,96.43288152633764,6.476037453442773,14.495237621070011,48.85061669686367,19.884891411175275,24.29319265894634,94.00425770439324
242938.75187118177,14.584116587085072,7.378698312141429,33.156980418777785,81.23650360504925,99.57141910034085,90.56126625311302,36.09528607937313,27.870595349685324,52.514613781336564,87.94901458454875,58.03025448063319,21.72426843980595
465988.30812624743,60.018442398144,57.84515481629376,63.17694004506118,82.18955666615354,82.0659020038398,21.546156353630675,12.784881016904182,43.64992923788219,83.52832028476205,27.108715356823744,13.02473828350127,94.77337879993769
392697.6741731571,22.50015946771621,39.71119909960667,39.84317131891898,82.94014126443886,92.64784449316782,75.46578035873578,3.735996350614057,76.50168691715116,59.69652125310883,55.531470804694315,88.33300846463679,59.858226849939854
391018.7965326119,83.73263760812975,63.28853196107076,62.40109701292529,17.564911571237385,18.04632918399286,45.64680006332097,68.34530622886044,55.51584261460473,6.592445369532185,11.98274882796303,13.60123848377459,55.278391738516966
215965.37983678217,32.69422497741906,26.646127617938287,49.64300320967251,99.58127294832732,62.473029163660144,7.094386771243155,2.46845740460655,18.007566693278154,41.9730844330132,4.6872819214749395,64.79130411484091,62.42892940560248
331083.7697267361,10.483420725325088,90.95826774815608,77.3651309078725,65.71857904622998,2.787741540551636,79.49861451032598,1.1964104010368959,75.48978409278595,66.02003727372156,37.27673653222718,22.557334063462875,27.097608817364506
411671.7733207336,8.353058855531703,76.0941887174456,84.58886469133242,42.09270640798972,73.51423202400315,80.81747566824035,42.59840245161579,63.77241128336434,98.80344432696582,17.928352179784056,75.66392935386173,37.0974913566803
418236.14741728525,93.71230205317796,6.774622055039603,86.38272093051602,88.80238522670358,4.222165222392126,72.1977507165556,13.056534990059864,1.9226256345041937,38.40843014848203,48.82032580205965,18.419409630939796,88.43665879313886
237812.18430172492,11.802031124187916,78.3905477285034,61.15250777298431,58.23512729892273,67.40795417269506,99.6550749923612,44.61276154296798,6.559892271922085,98.45932605635545,24.29920351178374,75.82850311157469,65.83213051797814
408349.10262745916,14.090976416206002,96.95823723122513,61.25841045192504,99.36245090735015,21.236884535128965,99.21171349526544,36.603431791414685,9.211699400236217,54.88608525035386,3.887371238887327,50.59902304116576,86.42149194477821
394357.5587230932,86.2666057932753,94.2435620587473,44.96468988194058,75.2073694450204,59.119098840833395,17.942040244741364,10.227735303949215,24.95063048224061,46.37540515246543,71.82932746957462,70.86861141354694,28.697298755254184
156602.5942487601,25.4288130277344,73.54837980254477,2.761404496330544,36.75107092597262,27.59746873859379,79.54124637329602,63.970717598971326,27.6719829013773,41.543400782672414,33.38002905273141,52.06078218523589,7.337050015664559
446378.1874265909,66.59514107544162,12.35937534812156,29.918021946326245,74.25622253025,2.2402813798596766,65.98240975827697,64.97221862985757,67.7488200856146,57.9339460550386,17.230199067157148,55.65422718634496,13.515651179015919
276528.58807216433,81.67256870298914,57.60767658404541,6.36977185007408,73.01099722250616,68.55370491014435,72.64679366833113,64.46779033824701,65.03286467185433,42.8536532031721,94.79735253585467,60.44322160907072,25.831813224500088
294564.17955546617,60.718064013019216,28.423272884048878,43.778524885975315,31.299077777679774,44.86591441719292,99.09005019524253,86.46300100613867,87.20031787161236,38.34755935827968,48.85591656070686,22.834384466140623,49.42519478927729
279347.67155919893,95.74885434478495,97.02129436362472,84.94852489826143,88.41752408568262,72.42306625065876,83.6619250260557,0.6773740742448187,81.53145154178743,97.8168995848917,56.2958496165657,57.574809218964695,19.17544073421925
327138.400591003,70.88828992608414,71.74857253616094,59.68020177048212,14.07649163672936,5.628449839196492,39.15172929450532,2.7735020978141622,78.85508924724373,49.45083359120236,96.22235482895822,26.383941967853186,67.85843703879654
348467.69894682185,11.275150990365834,61.07655897874192,67.5532598269557,36.527351480394266,53.02034215504031,93.74656204336404,52.316528598212244,58.8906530828652,78.01886588891607,11.815440044175284,29.945988889005136,77.81666863089062
299271.8263051774,55.84100265458799,69.50880426047263,18.800797177707494,63.62741910278085,5.426639464873428,87.51654761411594,46.60155280416615,10.663266827984973,50.62983636688529,18.226935129703527,49.90233814200244,71.30752134992608
446715.41730363824,71.81865260891838,43.79791291096805,26.195314970279426,47.91391192082748,14.384704566014284,70.62335771512119,99.05674753000676,68.7748540306587,23.193156925758995,71.02047827640192,22.825559671966634,72.78343490477059
351093.90247811377,80.19572403734452,37.27367514376066,16.313215297289453,67.81558975859113,78.44132574359452,93.69593329470119,35.75360696491846,30.232149549534913,94.83680613675533,56.07882313391338,61.89802950476968,57.018524051406416
260571.17972220798,2.632133528409153,93.57995794399642,84.26887622604306,99.73536810729767,22.867230474585064,46.226676560548555,38.910419437636016,78.33947504052112,88.13069929287865,41.527186813136495,29.956796085901484,74.44727232260303
266676.7027634844,71.88789152714244,33.19271347926866,28.031301298749256,7.799663706111271,9.332351731567313,71.32562319172446,83.57063692402804,36.66867838133668,14.193339516851722,11.21550331554787,18.604141405740314,88.47784250651613
424335.44605158054,82.56808210194495,4.143613173271932,56.23263097012292,75.89688588327587,14.180871772763116,0.40872947231479495,62.30921783639061,13.440603493984915,88.49823177063212,58.396008452797766,89.87199326625098,63.90404396523359
239276.77709860803,74.68338109353564,40.08401541544574,14.112861301900848,81.74245085509352,14.143220951443435,56.858108189280024,7.107512099836855,60.53084105884366,19.701397116644547,44.14453761029053,43.58224532075637,94.3391840654817
184581.91831296543,51.234914565559805,79.03403526216722,12.398890832731169,28.220144131343083,84.38238909215372,72.36890661029202,5.765929484178455,88.28054173379951,56.86133295750885,67.10662329055556,94.29275663213745,55.994737075384094
123753.2752023157,45.802096308880294,64.84683580489194,34.758336321601746,25.51560524061398,58.99425367026359,38.30118824987324,52.85518029873957,17.585811748426394,93.10152426966432,30.04217068659947,41.472007240905285,66.74756604226991
450410.7391682297,54.941858329981585,96.21707754778747,33.035315806001734,44.13576227998247,79.23490214866914,86.7918274172993,39.67723518261472,29.442591652592576,56.449317077177795,40.25100569661315,1.0588025444859261,47.59144479065185
467418.58047613996,70.46436988266021,10.620186761913764,32.885323381140786,39.385675759328876,25.721909638078422,48.50678073045951,73.54313313501693,26.44339828630371,21.16285070439876,30.801641967442993,19.921798780977095,55.10023259488225
148048.0728653904,92.29142906324854,91.15463022293834,60.09327870197561,50.781906756215534,62.63408324595985,28.255135583896738,62.80621845770293,78.22771643733395,26.49539520947074,20.093199168912633,83.53503504392654,75.4524601138588
233789.49659844596,61.7035210641125,36.884919391406214,31.599015604044446,21.158420154225876,89.8907590987738,54.94450258696625,0.030653721113726995,15.217931462761737,67.85707620615287,50.801393326379696,36.01862830165351,99.83396266615682
170148.82780609754,88.78343062834696,47.40025854219123,76.87358689747713,49.38004750350413,53.3955490750817,90.55157676783568,1.6877657329102291,44.03896416664402,74.70396488062953,82.91387576123917,84.63769223868839,4.760201384429008
146359.3875303519,70.12568474457274,42.84821544892344,9.067076824664133,81.27524228070271,87.07340561600945,68.24488655741742,83.97144865253495,37.66028316470219,59.1752235651524,3.4432299050248916,38.82089593322565,54.682877504494144
459946.6972000121,6.833637743884758,11.645228109244144,32.47858577376286,88.28833922678257,21.804571462828058,95.0079350205475,16.458518012381194,76.93308950685244,28.142578385507278,48.5379052411546,29.672373855595612,40.93799687140115
122750.90365814218,50.08281900016218,24.77964557251887,66.91931285020627,66.67622624685676,96.69267000130077,44.76192759008251,56.95955176189952,43.94125075594404,18.677080268554015,75.21014431627512,80.07267547167677,92.94511751929487
492194.26538760273,28.648634831524234,74.2271569229792,60.293211047753005,28.813046394806253,7.969248856433797,65.84794920331213,94.04968097628993,24.890540953586548,65.46466232037855,63.40543087162467,7.2288686958720145,15.491620104888938
138580.34427895368,28.517492813257228,2.30075418456952,11.951561836705537,87.32451183417508,76.11083597328594,62.8393620599618,96.66066444882597,8.061643823535169,22.933125381538833,99.30256199628711,87.59516286605756,82.37148836069905
